window_start,window_end,video_uid,narration_uid,text,Score-TFIDF,label,OG_label
1469,1474,406dd4ef-ac1e-48cc-be05-40dab5979549,d0d97dab-7e27-4f12-a2a0-1f0c2e014fee,looks around,1.0000000000000002,head movement,looks around
3125,3130,7c420d19-88b4-4092-bef1-a9bb99bbe308,6cfe64d1-3251-4fba-80fd-59329e9e69e6,looks around,1.0000000000000002,head movement,looks around
916,921,e5a9f6d7-e7df-4209-a825-0a391c4815ba,1defbff1-f34a-485e-8bee-b2a8baec1f3b,looks around,1.0000000000000002,head movement,looks around
915,920,e5a9f6d7-e7df-4209-a825-0a391c4815ba,1defbff1-f34a-485e-8bee-b2a8baec1f3b,looks around,1.0000000000000002,head movement,looks around
3047,3052,7c420d19-88b4-4092-bef1-a9bb99bbe308,6cfe64d1-3251-4fba-80fd-59329e9e69e6,looks around,1.0000000000000002,head movement,looks around
3042,3047,7c420d19-88b4-4092-bef1-a9bb99bbe308,6cfe64d1-3251-4fba-80fd-59329e9e69e6,looks around,1.0000000000000002,head movement,looks around
3037,3042,7c420d19-88b4-4092-bef1-a9bb99bbe308,6cfe64d1-3251-4fba-80fd-59329e9e69e6,looks around,1.0000000000000002,head movement,looks around
2996,3001,7c420d19-88b4-4092-bef1-a9bb99bbe308,6cfe64d1-3251-4fba-80fd-59329e9e69e6,looks around,1.0000000000000002,head movement,looks around
2960,2965,7c420d19-88b4-4092-bef1-a9bb99bbe308,cad0e9ab-1c64-4cd8-be94-9f1c2e012dec,looks around,1.0000000000000002,head movement,looks around
332,337,dfaba491-c7e9-43c0-8294-b5b96d22fa7e,0135b5f8-0f99-4b85-b93c-6ecaaf52e8e0,looks around,1.0000000000000002,head movement,looks around
2930,2935,7c420d19-88b4-4092-bef1-a9bb99bbe308,cad0e9ab-1c64-4cd8-be94-9f1c2e012dec,looks around,1.0000000000000002,head movement,looks around
2907,2912,7c420d19-88b4-4092-bef1-a9bb99bbe308,cad0e9ab-1c64-4cd8-be94-9f1c2e012dec,looks around,1.0000000000000002,head movement,looks around
2904,2909,7c420d19-88b4-4092-bef1-a9bb99bbe308,cad0e9ab-1c64-4cd8-be94-9f1c2e012dec,looks around,1.0000000000000002,head movement,looks around
2900,2905,7c420d19-88b4-4092-bef1-a9bb99bbe308,cad0e9ab-1c64-4cd8-be94-9f1c2e012dec,looks around,1.0000000000000002,head movement,looks around
630,635,5613f20a-991f-43c1-9a7d-87632ef6795c,1829fad4-bce9-4bb0-a975-10341c9978aa,looks around,1.0000000000000002,head movement,looks around
936,941,3e287c36-44a8-4871-b090-dbd352392181,f259446a-9772-4746-8baa-de7e5a8c7257,looks around,1.0000000000000002,head movement,looks around
543,548,406dd4ef-ac1e-48cc-be05-40dab5979549,0fc9f3ff-b5b1-4405-9ade-57cd835a6cef,looks around,1.0000000000000002,head movement,looks around
999,1004,3e287c36-44a8-4871-b090-dbd352392181,f259446a-9772-4746-8baa-de7e5a8c7257,looks around,1.0000000000000002,head movement,looks around
458,463,e971935f-2e2a-4348-b268-3ca86d4ecbd4,0edf9930-65aa-4020-9a97-2d21ee83d792,looks around,1.0000000000000002,head movement,looks around
559,564,406dd4ef-ac1e-48cc-be05-40dab5979549,0fc9f3ff-b5b1-4405-9ade-57cd835a6cef,looks around,1.0000000000000002,head movement,looks around
510,515,e971935f-2e2a-4348-b268-3ca86d4ecbd4,0edf9930-65aa-4020-9a97-2d21ee83d792,looks around,1.0000000000000002,head movement,looks around
548,553,e971935f-2e2a-4348-b268-3ca86d4ecbd4,0edf9930-65aa-4020-9a97-2d21ee83d792,looks around,1.0000000000000002,head movement,looks around
195,200,6cd747b9-9f90-4642-b848-e16a353e28f4,8681338e-f8cc-40d5-aa5b-5dedd3b2e40e,looks around,1.0000000000000002,head movement,looks around
7,12,6c61d815-8ca2-41dd-b055-72abc1d6643a,36e631a7-a32e-43b1-a02c-076068b4a7b6,looks around,1.0000000000000002,head movement,looks around
150,155,6cd747b9-9f90-4642-b848-e16a353e28f4,8681338e-f8cc-40d5-aa5b-5dedd3b2e40e,looks around,1.0000000000000002,head movement,looks around
88,93,f2e4ad31-16ab-4663-9f3c-b0a644262016,993023b6-bc82-4b67-931f-bca9183c0f75,looks around,1.0000000000000002,head movement,looks around
1687,1692,a11c2362-32c7-4eab-af43-1a4469880c8b,59770bae-856e-4663-ba1a-f37ff7b99a81,looks around,1.0000000000000002,head movement,looks around
0,5,6cd747b9-9f90-4642-b848-e16a353e28f4,8681338e-f8cc-40d5-aa5b-5dedd3b2e40e,looks around,1.0000000000000002,head movement,looks around
1274,1279,a11c2362-32c7-4eab-af43-1a4469880c8b,f8a49128-b5c1-49b6-87aa-11a94f45560c,looks around,1.0000000000000002,head movement,looks around
1157,1162,a11c2362-32c7-4eab-af43-1a4469880c8b,f8a49128-b5c1-49b6-87aa-11a94f45560c,looks around,1.0000000000000002,head movement,looks around
1091,1096,406dd4ef-ac1e-48cc-be05-40dab5979549,1d8b11c9-9ab5-4a70-bd0b-84b2b48fe2e2,looks around,1.0000000000000002,head movement,looks around
1105,1110,406dd4ef-ac1e-48cc-be05-40dab5979549,1d8b11c9-9ab5-4a70-bd0b-84b2b48fe2e2,looks around,1.0000000000000002,head movement,looks around
219,224,aa3aa45a-ab0a-4f3e-9629-ed8e8e68b533,794df321-a574-4859-a88a-02301ff2f390,looks around,1.0000000000000002,head movement,looks around
1114,1119,406dd4ef-ac1e-48cc-be05-40dab5979549,1d8b11c9-9ab5-4a70-bd0b-84b2b48fe2e2,looks around,1.0000000000000002,head movement,looks around
550,555,e971935f-2e2a-4348-b268-3ca86d4ecbd4,ea8deaeb-da57-43d3-86eb-bc562b0d5292,looks around,1.0000000000000002,head movement,looks around
213,218,aa3aa45a-ab0a-4f3e-9629-ed8e8e68b533,794df321-a574-4859-a88a-02301ff2f390,looks around,1.0000000000000002,head movement,looks around
1118,1123,406dd4ef-ac1e-48cc-be05-40dab5979549,1d8b11c9-9ab5-4a70-bd0b-84b2b48fe2e2,looks around,1.0000000000000002,head movement,looks around
168,173,aa3aa45a-ab0a-4f3e-9629-ed8e8e68b533,794df321-a574-4859-a88a-02301ff2f390,looks around,1.0000000000000002,head movement,looks around
149,154,aa3aa45a-ab0a-4f3e-9629-ed8e8e68b533,794df321-a574-4859-a88a-02301ff2f390,looks around,1.0000000000000002,head movement,looks around
2365,2370,3ef5b4d9-c030-4d52-8452-4261f34cbc97,ad4b61a5-4772-488e-9587-fc9b0e143d08,looks around,1.0000000000000002,head movement,looks around
429,434,025c63c9-a371-4de7-87a9-ef3949040e8c,cada9f74-8289-415c-9091-554a62494692,c c walk,1.0,walking,walking
50,55,84ccc9f7-8e02-4bfd-bd44-1658814df7cc,380c28a8-9969-477e-9d1e-c3cb3ed6304f,c c walk around,0.9006154882025195,walking,walking
439,444,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
534,539,35e004f4-ad64-4835-9358-38a58b431252,d61e51ff-f23c-45e9-ab54-2f49411cb281,c c walk around,0.9006154882025195,walking,walking
483,488,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
547,552,35e004f4-ad64-4835-9358-38a58b431252,d61e51ff-f23c-45e9-ab54-2f49411cb281,c c walk around,0.9006154882025195,walking,walking
552,557,35e004f4-ad64-4835-9358-38a58b431252,cbef0706-4caa-4c15-8106-e374cbda15cb,c c walk around,0.9006154882025195,walking,walking
471,476,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
467,472,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
461,466,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
4243,4248,1ce16a97-f614-4660-b21c-4205b33c8bab,710ffbe7-0a02-4cb2-bdd9-df26248e2009,c c walk around,0.9006154882025195,walking,walking
434,439,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
402,407,025c63c9-a371-4de7-87a9-ef3949040e8c,cada9f74-8289-415c-9091-554a62494692,c c walk around,0.9006154882025195,walking,walking
910,915,9d52af6e-c07a-4b1e-8063-ffb66c20de2a,9d5a555d-5791-4332-a3be-4889bbd51267,c c walk around,0.9006154882025195,walking,walking
617,622,35e004f4-ad64-4835-9358-38a58b431252,cbef0706-4caa-4c15-8106-e374cbda15cb,c c walk around,0.9006154882025195,walking,walking
163,168,84ccc9f7-8e02-4bfd-bd44-1658814df7cc,380c28a8-9969-477e-9d1e-c3cb3ed6304f,c c walk around,0.9006154882025195,walking,walking
424,429,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
420,425,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
154,159,84ccc9f7-8e02-4bfd-bd44-1658814df7cc,380c28a8-9969-477e-9d1e-c3cb3ed6304f,c c walk around,0.9006154882025195,walking,walking
1370,1375,8b72b54f-f87c-4fdb-84dc-97e42ab111ac,32f0ead3-514b-4310-b1cd-55c18ac55f34,c c walk around,0.9006154882025195,walking,walking
402,407,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
651,656,35e004f4-ad64-4835-9358-38a58b431252,cbef0706-4caa-4c15-8106-e374cbda15cb,c c walk around,0.9006154882025195,walking,walking
491,496,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
4266,4271,1ce16a97-f614-4660-b21c-4205b33c8bab,710ffbe7-0a02-4cb2-bdd9-df26248e2009,c c walk around,0.9006154882025195,walking,walking
1361,1366,8b72b54f-f87c-4fdb-84dc-97e42ab111ac,32f0ead3-514b-4310-b1cd-55c18ac55f34,c c walk around,0.9006154882025195,walking,walking
888,893,9d52af6e-c07a-4b1e-8063-ffb66c20de2a,9d5a555d-5791-4332-a3be-4889bbd51267,c c walk around,0.9006154882025195,walking,walking
98,103,078b33d5-2f4c-40a1-b710-cdd368a19ff0,2900f1e1-f8ca-44d3-a845-5ea36d5b8ca6,c c walk around,0.9006154882025195,walking,walking
0,5,35e004f4-ad64-4835-9358-38a58b431252,63d93efa-f4d1-43f4-8698-5fd31974c227,c c walk around,0.9006154882025195,walking,walking
1067,1072,150c104e-f9bd-4a81-b885-0e8b9968cada,057b6add-1ac8-4409-a6ee-f2ae69a2a4b2,c c walk around,0.9006154882025195,walking,walking
1086,1091,150c104e-f9bd-4a81-b885-0e8b9968cada,057b6add-1ac8-4409-a6ee-f2ae69a2a4b2,c c walk around,0.9006154882025195,walking,walking
1851,1856,e91bd0fd-abaa-4aa8-90db-21eae97c25f3,4fce26d1-6bf1-4ac0-8553-a9179a2abf16,walk around,0.9006154882025195,walking,walking
1077,1082,14a3d52a-e66c-4a4c-8f71-d86f7199993c,074b7549-c0a0-4154-97bb-373b440f4a3d,c c walk around,0.9006154882025195,walking,walking
1483,1488,8b72b54f-f87c-4fdb-84dc-97e42ab111ac,32f0ead3-514b-4310-b1cd-55c18ac55f34,c c walk around,0.9006154882025195,walking,walking
569,574,84ccc9f7-8e02-4bfd-bd44-1658814df7cc,118b2230-85f4-4113-8e46-aadc93498653,c c walk around,0.9006154882025195,walking,walking
247,252,35e004f4-ad64-4835-9358-38a58b431252,63d93efa-f4d1-43f4-8698-5fd31974c227,c c walk around,0.9006154882025195,walking,walking
353,358,35e004f4-ad64-4835-9358-38a58b431252,d61e51ff-f23c-45e9-ab54-2f49411cb281,c c walk around,0.9006154882025195,walking,walking
518,523,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
2116,2121,9a732221-3adb-4903-b61d-9b8097965fbf,02b361a2-d401-4a01-89c5-68d3843c8c5e,c c walk around,0.9006154882025195,walking,walking
71,76,9d2ec4ad-945f-4614-b41f-24260de662f6,39f8bddb-206f-4c7c-a479-200bc69a83d0,c c walk around,0.9006154882025195,walking,walking
896,901,9d52af6e-c07a-4b1e-8063-ffb66c20de2a,9d5a555d-5791-4332-a3be-4889bbd51267,c c walk around,0.9006154882025195,walking,walking
185,190,f97a54fe-82ad-4a82-b611-08e6b860a082,f2e1a213-cbab-44e1-9c99-cdc34fb340ad,c c walk around,0.9006154882025195,walking,walking
4314,4319,1ce16a97-f614-4660-b21c-4205b33c8bab,710ffbe7-0a02-4cb2-bdd9-df26248e2009,c c walk around,0.9006154882025195,walking,walking
205,210,f97a54fe-82ad-4a82-b611-08e6b860a082,f2e1a213-cbab-44e1-9c99-cdc34fb340ad,c c walk around,0.9006154882025195,walking,walking
4,9,14a3d52a-e66c-4a4c-8f71-d86f7199993c,ea309b71-78f6-423e-b10f-6a3bb70eebf0,c c walk around,0.9006154882025195,walking,walking
530,535,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
527,532,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
390,395,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
411,416,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
386,391,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
38,43,84ccc9f7-8e02-4bfd-bd44-1658814df7cc,380c28a8-9969-477e-9d1e-c3cb3ed6304f,c c walk around,0.9006154882025195,walking,walking
291,296,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
87,92,f54fd12b-d439-4f3c-9d0c-293336dd33b1,1ed1d2d3-7b56-4938-a5fe-8895f7112f91,c c walk around,0.9006154882025195,walking,walking
281,286,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
765,770,35e004f4-ad64-4835-9358-38a58b431252,cbef0706-4caa-4c15-8106-e374cbda15cb,c c walk around,0.9006154882025195,walking,walking
207,212,f54fd12b-d439-4f3c-9d0c-293336dd33b1,1ed1d2d3-7b56-4938-a5fe-8895f7112f91,c c walk around,0.9006154882025195,walking,walking
380,385,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
211,216,f54fd12b-d439-4f3c-9d0c-293336dd33b1,1ed1d2d3-7b56-4938-a5fe-8895f7112f91,c c walk around,0.9006154882025195,walking,walking
651,656,f54fd12b-d439-4f3c-9d0c-293336dd33b1,93282979-eb2d-4a92-9aaa-c2565ba3ed84,c c walk around,0.9006154882025195,walking,walking
303,308,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
60,65,84ccc9f7-8e02-4bfd-bd44-1658814df7cc,380c28a8-9969-477e-9d1e-c3cb3ed6304f,c c walk around,0.9006154882025195,walking,walking
642,647,f54fd12b-d439-4f3c-9d0c-293336dd33b1,93282979-eb2d-4a92-9aaa-c2565ba3ed84,c c walk around,0.9006154882025195,walking,walking
1745,1750,7c420d19-88b4-4092-bef1-a9bb99bbe308,41e13957-a0f6-4873-a3df-c53dadf81266,walk around,0.9006154882025195,walking,walking
1022,1027,35e004f4-ad64-4835-9358-38a58b431252,fcc6c81f-ef8f-4ce5-95af-2012ad6684b3,c c walk around,0.9006154882025195,walking,walking
1031,1036,35e004f4-ad64-4835-9358-38a58b431252,fcc6c81f-ef8f-4ce5-95af-2012ad6684b3,c c walk around,0.9006154882025195,walking,walking
1052,1057,35e004f4-ad64-4835-9358-38a58b431252,fcc6c81f-ef8f-4ce5-95af-2012ad6684b3,c c walk around,0.9006154882025195,walking,walking
608,613,f54fd12b-d439-4f3c-9d0c-293336dd33b1,93282979-eb2d-4a92-9aaa-c2565ba3ed84,c c walk around,0.9006154882025195,walking,walking
28,33,84ccc9f7-8e02-4bfd-bd44-1658814df7cc,380c28a8-9969-477e-9d1e-c3cb3ed6304f,c c walk around,0.9006154882025195,walking,walking
112,117,078b33d5-2f4c-40a1-b710-cdd368a19ff0,2900f1e1-f8ca-44d3-a845-5ea36d5b8ca6,c c walk around,0.9006154882025195,walking,walking
749,754,35e004f4-ad64-4835-9358-38a58b431252,cbef0706-4caa-4c15-8106-e374cbda15cb,c c walk around,0.9006154882025195,walking,walking
320,325,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
1346,1351,8b72b54f-f87c-4fdb-84dc-97e42ab111ac,32f0ead3-514b-4310-b1cd-55c18ac55f34,c c walk around,0.9006154882025195,walking,walking
348,353,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
113,118,84ccc9f7-8e02-4bfd-bd44-1658814df7cc,380c28a8-9969-477e-9d1e-c3cb3ed6304f,c c walk around,0.9006154882025195,walking,walking
332,337,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
739,744,35e004f4-ad64-4835-9358-38a58b431252,cbef0706-4caa-4c15-8106-e374cbda15cb,c c walk around,0.9006154882025195,walking,walking
325,330,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
316,321,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
103,108,84ccc9f7-8e02-4bfd-bd44-1658814df7cc,380c28a8-9969-477e-9d1e-c3cb3ed6304f,c c walk around,0.9006154882025195,walking,walking
375,380,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9006154882025195,walking,walking
49,54,3fb410d6-e5aa-49d3-b184-75ec9651550f,00a5be8f-a585-41b1-9ab6-2549fec3c1e9,walk on the walk way,0.8541886620654268,walking,walking
90,95,a8983a14-da13-4e54-bc7a-b027b374c710,dba62368-69eb-4929-a504-6e2d169b6592,c c walking,1.0,walking,walking
19,24,a8983a14-da13-4e54-bc7a-b027b374c710,dba62368-69eb-4929-a504-6e2d169b6592,c c walking,1.0,walking,walking
1758,1763,6070d9d1-9962-49f3-8ac7-4e29ca07e104,49fb67d9-54b7-4772-9a7d-f1aaa72c2f22,c c walking around,0.9027314981129673,walking,walking
1581,1586,6070d9d1-9962-49f3-8ac7-4e29ca07e104,aef03063-8b2c-4346-9511-d870cff4d2a0,"c c walking towards""# o",0.8253165922447587,walking,walking
383,388,3b609b23-f91d-43da-9918-ce928181f53f,87589a38-fe85-4d99-af78-085f49524b65,stands up,1.0000000000000002,stands up,stands up
886,891,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,0b1f7332-1b09-460b-a3f8-3899c3397ae0,stands up,1.0000000000000002,stands up,stands up
932,937,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,0b1f7332-1b09-460b-a3f8-3899c3397ae0,stands up,1.0000000000000002,stands up,stands up
945,950,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,0b1f7332-1b09-460b-a3f8-3899c3397ae0,stands up,1.0000000000000002,stands up,stands up
2305,2310,6bc12612-2c12-4938-a394-c65de370a159,6369a5f0-8d27-4fc3-9139-ceea1543b09c,stands up,1.0000000000000002,stands up,stands up
954,959,5d1dc663-3550-47bb-97a3-6fe8b56ec715,68a34e96-7e2d-44ac-b8fb-7a08f6e2cdf8,stands up,1.0000000000000002,stands up,stands up
2309,2314,6bc12612-2c12-4938-a394-c65de370a159,6369a5f0-8d27-4fc3-9139-ceea1543b09c,stands up,1.0000000000000002,stands up,stands up
862,867,92f8142a-25aa-444a-ae37-43fae4f95f18,3107b52b-87af-4819-973b-bf63d424fd8c,stands up,1.0000000000000002,stands up,stands up
207,212,56bfc9ac-00f4-41ae-8112-3851c538d9b9,2c5f1c84-f6b5-43b6-9d91-f99fb22eef46,stands up,1.0000000000000002,stands up,stands up
958,963,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,0b1f7332-1b09-460b-a3f8-3899c3397ae0,stands up,1.0000000000000002,stands up,stands up
2237,2242,6bc12612-2c12-4938-a394-c65de370a159,b6c9625a-9c44-499c-b8b1-b6c46bb3a0b2,stands up,1.0000000000000002,stands up,stands up
202,207,65c16752-c157-4a21-9654-d980f8fdf36c,45f2d057-4a9b-4408-90b1-98118c58e718,stands up,1.0000000000000002,stands up,stands up
1189,1194,db171065-a8a9-49f7-bc56-66879d228b30,4e4a6925-1016-468a-a10d-90b9627a1203,stands up,1.0000000000000002,stands up,stands up
318,323,0ca7245d-bf2d-498b-9e7d-aff091170ad2,cafbc977-c1de-4de7-8b76-b9ca19d023fa,stands up,1.0000000000000002,stands up,stands up
1531,1536,4a091f2f-d14d-474f-b8a2-f7e2493d5cd4,65e6f0db-ff19-408c-9023-9ab224bd0c09,stands up,1.0000000000000002,stands up,stands up
1777,1782,4a091f2f-d14d-474f-b8a2-f7e2493d5cd4,b3bddc98-55d8-479e-9b76-b85a081a08b7,stands up,1.0000000000000002,stands up,stands up
2106,2111,0f39b336-3e41-4305-9325-bb9cd74b8146,a0d7e0e3-d0e1-4e9f-a5a7-ad28ca220a55,stands up,1.0000000000000002,stands up,stands up
59,64,56bfc9ac-00f4-41ae-8112-3851c538d9b9,2c5f1c84-f6b5-43b6-9d91-f99fb22eef46,stands up,1.0000000000000002,stands up,stands up
1207,1212,db171065-a8a9-49f7-bc56-66879d228b30,4e4a6925-1016-468a-a10d-90b9627a1203,stands up,1.0000000000000002,stands up,stands up
1200,1205,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,129cf1b5-a66c-48b4-9527-f188dcee7d40,stands up,1.0000000000000002,stands up,stands up
334,339,0ca7245d-bf2d-498b-9e7d-aff091170ad2,cafbc977-c1de-4de7-8b76-b9ca19d023fa,stands up,1.0000000000000002,stands up,stands up
3346,3351,d2495931-34b0-4287-9e1a-f501c50580de,b9d4d50e-2c98-4fc0-b65b-24198587117a,stands up,1.0000000000000002,stands up,stands up
363,368,2e061142-42d5-4089-acea-e20b43d6c8b9,d57a805e-7c9b-4808-a6e5-de4cdf475c2a,stands up,1.0000000000000002,stands up,stands up
1725,1730,eebb7a06-e9ce-4982-92dc-ec4a5d74d725,780a3c13-9c99-4b34-ae6a-d085e47debc7,stands up,1.0000000000000002,stands up,stands up
2836,2841,15afbcca-8b44-4330-88bd-1de820866b9d,ab770358-f476-4d8a-be2b-d11cadf5688f,stands up,1.0000000000000002,stands up,stands up
240,245,067037a6-71a9-4850-ac51-59183eeb6359,0fbfe851-7713-4d40-bfb6-96253e4257bb,stands up,1.0000000000000002,stands up,stands up
421,426,0ca7245d-bf2d-498b-9e7d-aff091170ad2,cafbc977-c1de-4de7-8b76-b9ca19d023fa,stands up,1.0000000000000002,stands up,stands up
2236,2241,6bc12612-2c12-4938-a394-c65de370a159,6369a5f0-8d27-4fc3-9139-ceea1543b09c,stands up,1.0000000000000002,stands up,stands up
17,22,dad6f975-3cbf-4609-a362-5bdef5a031a2,6d00ef2b-4ae3-4cd5-ac0c-19985fb28c63,stands up,1.0000000000000002,stands up,stands up
24,29,38a1e1f1-b490-4ce2-97e1-2fa7305ac3db,3c231c58-41be-40f6-a12e-d19f16a00719,stands up,1.0000000000000002,stands up,stands up
79,84,0ecba8a8-b84b-4020-9487-600f67f4ef5f,a102e58f-6d86-4152-9a81-1436bfe25cf5,stands up,1.0000000000000002,stands up,stands up
3645,3650,652f0590-aab5-4de1-b578-238adb54fa0e,7bb3f526-423e-4564-beb3-550764e11e77,stands up,1.0000000000000002,stands up,stands up
635,640,d85f0f6d-ec7d-4dd6-b829-c540a1a41193,c3e70eab-bf51-4359-bf24-c33823f3445c,c stands up,1.0000000000000002,stands up,stands up
601,606,d85f0f6d-ec7d-4dd6-b829-c540a1a41193,c3e70eab-bf51-4359-bf24-c33823f3445c,c stands up,1.0000000000000002,stands up,stands up
1215,1220,5d1dc663-3550-47bb-97a3-6fe8b56ec715,55dce50d-ea18-4999-8896-00da0dab466a,stands up,1.0000000000000002,stands up,stands up
444,449,d85f0f6d-ec7d-4dd6-b829-c540a1a41193,0cac5dc5-32ec-4156-9472-0e39e4b3a33f,c stands up,1.0000000000000002,stands up,stands up
19,24,0d06eef8-db05-441e-b8bd-9087d4279ed5,4a2f8438-9163-4482-90f3-4292b4dd6652,stands up,1.0000000000000002,stands up,stands up
851,856,9a968109-3a9e-4e6d-a0e8-fed2ec1128f8,36c4597d-9441-43e3-830c-143647ae2630,stands up,1.0000000000000002,stands up,stands up
906,911,9a968109-3a9e-4e6d-a0e8-fed2ec1128f8,36c4597d-9441-43e3-830c-143647ae2630,stands up,1.0000000000000002,stands up,stands up
957,962,9a968109-3a9e-4e6d-a0e8-fed2ec1128f8,36c4597d-9441-43e3-830c-143647ae2630,stands up,1.0000000000000002,stands up,stands up
4546,4551,652f0590-aab5-4de1-b578-238adb54fa0e,c600a5c4-b1e9-4221-a869-26259012ea0f,stands up,1.0000000000000002,stands up,stands up
840,845,7544f7c5-3823-439f-bc64-326a15d65406,76d70ed9-b9f0-4634-a6e0-8fa845ae8a99,stands up,1.0000000000000002,stands up,stands up
1143,1148,5d1dc663-3550-47bb-97a3-6fe8b56ec715,55dce50d-ea18-4999-8896-00da0dab466a,stands up,1.0000000000000002,stands up,stands up
642,647,1aa9115a-ed78-43aa-a084-3fa62ec69e14,3807d789-593b-4b8a-a5bf-75db634e7ab7,stands up,1.0000000000000002,stands up,stands up
197,202,d85f0f6d-ec7d-4dd6-b829-c540a1a41193,cbf9ba3a-04c3-4c19-9c8d-48edda28331b,c stands up,1.0000000000000002,stands up,stands up
126,131,067037a6-71a9-4850-ac51-59183eeb6359,0fbfe851-7713-4d40-bfb6-96253e4257bb,stands up,1.0000000000000002,stands up,stands up
295,300,0ca7245d-bf2d-498b-9e7d-aff091170ad2,cafbc977-c1de-4de7-8b76-b9ca19d023fa,stands up,1.0000000000000002,stands up,stands up
860,865,466019aa-4c4c-415a-b8b6-a87c0a61fe8f,0b1f7332-1b09-460b-a3f8-3899c3397ae0,stands up,1.0000000000000002,stands up,stands up
3286,3291,d2495931-34b0-4287-9e1a-f501c50580de,b9d4d50e-2c98-4fc0-b65b-24198587117a,stands up,1.0000000000000002,stands up,stands up
960,965,7544f7c5-3823-439f-bc64-326a15d65406,76d70ed9-b9f0-4634-a6e0-8fa845ae8a99,stands up,1.0000000000000002,stands up,stands up
362,367,cb8c7491-7751-49a6-9fca-257c38e971d1,5bb68a73-c3bb-4349-aa38-c2d468d1dcee,stands up,1.0000000000000002,stands up,stands up
991,996,7544f7c5-3823-439f-bc64-326a15d65406,76d70ed9-b9f0-4634-a6e0-8fa845ae8a99,stands up,1.0000000000000002,stands up,stands up
2238,2243,49fef38f-ae86-498e-b63e-a89d97e809b5,6124070c-e4bd-4f2a-bae6-b1934e4f22d1,stands up,1.0000000000000002,stands up,stands up
