window_start,window_end,video_uid,narration_uid,text,Score-TFIDF,label,OG_label
2628,2633,5e64c89d-34ce-49a3-949a-dc90385cdbcc,f84570f6-97b2-4258-a3c2-d45377059ebb,looks around,1.0000000000000002,head movement,looks around
3603,3608,e5fea731-7b32-4857-a86b-587eda0ff334,4b99a60c-fa89-4c8b-8d52-a46a2ba1ebb0,looks around,1.0000000000000002,head movement,looks around
650,655,4b4b4f4f-99be-4be6-b1e9-df249e0536cd,521e0207-45c5-4582-90d8-a65facba6faf,looks around,1.0000000000000002,head movement,looks around
3666,3671,e5fea731-7b32-4857-a86b-587eda0ff334,4b99a60c-fa89-4c8b-8d52-a46a2ba1ebb0,looks around,1.0000000000000002,head movement,looks around
688,693,4b4b4f4f-99be-4be6-b1e9-df249e0536cd,521e0207-45c5-4582-90d8-a65facba6faf,looks around,1.0000000000000002,head movement,looks around
2623,2628,7b5fafdb-136a-4722-84a4-cffb213a224a,4f301610-c84d-485e-bc2f-e669516309fd,looks around,1.0000000000000002,head movement,looks around
752,757,4b4b4f4f-99be-4be6-b1e9-df249e0536cd,521e0207-45c5-4582-90d8-a65facba6faf,looks around,1.0000000000000002,head movement,looks around
786,791,4b4b4f4f-99be-4be6-b1e9-df249e0536cd,521e0207-45c5-4582-90d8-a65facba6faf,looks around,1.0000000000000002,head movement,looks around
573,578,5970d966-cbd4-4fc0-8590-bffc9935bf10,459f07b6-c757-4714-9d53-2e0135be1f1c,looks around,1.0000000000000002,head movement,looks around
586,591,5970d966-cbd4-4fc0-8590-bffc9935bf10,459f07b6-c757-4714-9d53-2e0135be1f1c,looks around,1.0000000000000002,head movement,looks around
3903,3908,e5fea731-7b32-4857-a86b-587eda0ff334,9a9de7d7-b0d4-4ae3-a973-4c18e2c893fd,looks around,1.0000000000000002,head movement,looks around
857,862,4b4b4f4f-99be-4be6-b1e9-df249e0536cd,ba5c00df-f749-4cb7-a651-b2a45d03471e,looks around,1.0000000000000002,head movement,looks around
919,924,4b4b4f4f-99be-4be6-b1e9-df249e0536cd,ba5c00df-f749-4cb7-a651-b2a45d03471e,looks around,1.0000000000000002,head movement,looks around
4018,4023,e5fea731-7b32-4857-a86b-587eda0ff334,9a9de7d7-b0d4-4ae3-a973-4c18e2c893fd,looks around,1.0000000000000002,head movement,looks around
1338,1343,78b06017-cd7b-441c-ba48-33c04e37a82a,82f3414a-31ce-491e-b8f1-6d0bebd9bc4f,looks around,1.0000000000000002,head movement,looks around
4029,4034,e5fea731-7b32-4857-a86b-587eda0ff334,9a9de7d7-b0d4-4ae3-a973-4c18e2c893fd,looks around,1.0000000000000002,head movement,looks around
51,56,b1543ea3-e86b-4545-9195-f1bf83e02b41,8455cbdf-e731-4ed3-834c-e76cb05b3c67,looks around,1.0000000000000002,head movement,looks around
4,9,14a3d52a-e66c-4a4c-8f71-d86f7199993c,ea309b71-78f6-423e-b10f-6a3bb70eebf0,c c walk around,0.9018001209840897,walking,walking
2451,2456,ec344610-74f4-4765-9c3f-0837ef78055d,229d8c53-d35e-4b76-bf94-f7512025ac22,c c walk around,0.9018001209840897,walking,walking
50,55,84ccc9f7-8e02-4bfd-bd44-1658814df7cc,380c28a8-9969-477e-9d1e-c3cb3ed6304f,c c walk around,0.9018001209840897,walking,walking
60,65,84ccc9f7-8e02-4bfd-bd44-1658814df7cc,380c28a8-9969-477e-9d1e-c3cb3ed6304f,c c walk around,0.9018001209840897,walking,walking
103,108,84ccc9f7-8e02-4bfd-bd44-1658814df7cc,380c28a8-9969-477e-9d1e-c3cb3ed6304f,c c walk around,0.9018001209840897,walking,walking
113,118,84ccc9f7-8e02-4bfd-bd44-1658814df7cc,380c28a8-9969-477e-9d1e-c3cb3ed6304f,c c walk around,0.9018001209840897,walking,walking
154,159,84ccc9f7-8e02-4bfd-bd44-1658814df7cc,380c28a8-9969-477e-9d1e-c3cb3ed6304f,c c walk around,0.9018001209840897,walking,walking
163,168,84ccc9f7-8e02-4bfd-bd44-1658814df7cc,380c28a8-9969-477e-9d1e-c3cb3ed6304f,c c walk around,0.9018001209840897,walking,walking
569,574,84ccc9f7-8e02-4bfd-bd44-1658814df7cc,118b2230-85f4-4113-8e46-aadc93498653,c c walk around,0.9018001209840897,walking,walking
1483,1488,8b72b54f-f87c-4fdb-84dc-97e42ab111ac,32f0ead3-514b-4310-b1cd-55c18ac55f34,c c walk around,0.9018001209840897,walking,walking
1370,1375,8b72b54f-f87c-4fdb-84dc-97e42ab111ac,32f0ead3-514b-4310-b1cd-55c18ac55f34,c c walk around,0.9018001209840897,walking,walking
1361,1366,8b72b54f-f87c-4fdb-84dc-97e42ab111ac,32f0ead3-514b-4310-b1cd-55c18ac55f34,c c walk around,0.9018001209840897,walking,walking
1346,1351,8b72b54f-f87c-4fdb-84dc-97e42ab111ac,32f0ead3-514b-4310-b1cd-55c18ac55f34,c c walk around,0.9018001209840897,walking,walking
1067,1072,150c104e-f9bd-4a81-b885-0e8b9968cada,057b6add-1ac8-4409-a6ee-f2ae69a2a4b2,c c walk around,0.9018001209840897,walking,walking
1086,1091,150c104e-f9bd-4a81-b885-0e8b9968cada,057b6add-1ac8-4409-a6ee-f2ae69a2a4b2,c c walk around,0.9018001209840897,walking,walking
35,40,f642360d-5cef-4c5f-b401-a65107946ed1,0979013d-d21a-4929-b1c4-340b072f3d47,c c walk around,0.9018001209840897,walking,walking
112,117,078b33d5-2f4c-40a1-b710-cdd368a19ff0,2900f1e1-f8ca-44d3-a845-5ea36d5b8ca6,c c walk around,0.9018001209840897,walking,walking
98,103,078b33d5-2f4c-40a1-b710-cdd368a19ff0,2900f1e1-f8ca-44d3-a845-5ea36d5b8ca6,c c walk around,0.9018001209840897,walking,walking
3704,3709,ec344610-74f4-4765-9c3f-0837ef78055d,1df1cd8d-0231-4867-8240-fce0afa2ab6f,c c walk around,0.9018001209840897,walking,walking
2562,2567,ec344610-74f4-4765-9c3f-0837ef78055d,229d8c53-d35e-4b76-bf94-f7512025ac22,c c walk around,0.9018001209840897,walking,walking
1077,1082,14a3d52a-e66c-4a4c-8f71-d86f7199993c,074b7549-c0a0-4154-97bb-373b440f4a3d,c c walk around,0.9018001209840897,walking,walking
2512,2517,ec344610-74f4-4765-9c3f-0837ef78055d,229d8c53-d35e-4b76-bf94-f7512025ac22,c c walk around,0.9018001209840897,walking,walking
2465,2470,ec344610-74f4-4765-9c3f-0837ef78055d,229d8c53-d35e-4b76-bf94-f7512025ac22,c c walk around,0.9018001209840897,walking,walking
889,894,666e9020-446c-4cdc-9468-42af9188ce80,e74efaac-5c9b-41d5-8ec4-829defeeacd6,c c walk around,0.9018001209840897,walking,walking
885,890,666e9020-446c-4cdc-9468-42af9188ce80,e74efaac-5c9b-41d5-8ec4-829defeeacd6,c c walk around,0.9018001209840897,walking,walking
838,843,666e9020-446c-4cdc-9468-42af9188ce80,e74efaac-5c9b-41d5-8ec4-829defeeacd6,c c walk around,0.9018001209840897,walking,walking
833,838,666e9020-446c-4cdc-9468-42af9188ce80,e74efaac-5c9b-41d5-8ec4-829defeeacd6,c c walk around,0.9018001209840897,walking,walking
281,286,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
291,296,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
303,308,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
434,439,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
530,535,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
28,33,84ccc9f7-8e02-4bfd-bd44-1658814df7cc,380c28a8-9969-477e-9d1e-c3cb3ed6304f,c c walk around,0.9018001209840897,walking,walking
527,532,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
38,43,84ccc9f7-8e02-4bfd-bd44-1658814df7cc,380c28a8-9969-477e-9d1e-c3cb3ed6304f,c c walk around,0.9018001209840897,walking,walking
518,523,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
491,496,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
483,488,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
471,476,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
467,472,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
461,466,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
439,444,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
424,429,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
316,321,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
420,425,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
411,416,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
402,407,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
390,395,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
386,391,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
380,385,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
375,380,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
348,353,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
332,337,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
325,330,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
320,325,e636dd8b-7682-4910-8b26-781f192c37ec,94f8162f-247f-4e13-9b29-76639e090a61,walk around,0.9018001209840897,walking,walking
823,828,666e9020-446c-4cdc-9468-42af9188ce80,e74efaac-5c9b-41d5-8ec4-829defeeacd6,c c walk around,0.9018001209840897,walking,walking
2527,2532,ec344610-74f4-4765-9c3f-0837ef78055d,229d8c53-d35e-4b76-bf94-f7512025ac22,c c walk around,0.9018001209840897,walking,walking
2421,2426,ec344610-74f4-4765-9c3f-0837ef78055d,7146a91a-a73d-4bb0-a7a7-dc72ebdb1fe1,c c walk around,0.9018001209840897,walking,walking
1764,1769,ec344610-74f4-4765-9c3f-0837ef78055d,6e2260f8-6ce6-48d2-842a-a2fd05eff7f6,c c walk around,0.9018001209840897,walking,walking
1734,1739,ec344610-74f4-4765-9c3f-0837ef78055d,6e2260f8-6ce6-48d2-842a-a2fd05eff7f6,c c walk around,0.9018001209840897,walking,walking
2377,2382,ec344610-74f4-4765-9c3f-0837ef78055d,7146a91a-a73d-4bb0-a7a7-dc72ebdb1fe1,c c walk around,0.9018001209840897,walking,walking
4243,4248,1ce16a97-f614-4660-b21c-4205b33c8bab,710ffbe7-0a02-4cb2-bdd9-df26248e2009,c c walk around,0.9018001209840897,walking,walking
4266,4271,1ce16a97-f614-4660-b21c-4205b33c8bab,710ffbe7-0a02-4cb2-bdd9-df26248e2009,c c walk around,0.9018001209840897,walking,walking
4314,4319,1ce16a97-f614-4660-b21c-4205b33c8bab,710ffbe7-0a02-4cb2-bdd9-df26248e2009,c c walk around,0.9018001209840897,walking,walking
1807,1812,ec344610-74f4-4765-9c3f-0837ef78055d,6e2260f8-6ce6-48d2-842a-a2fd05eff7f6,c c walk around,0.9018001209840897,walking,walking
1820,1825,ec344610-74f4-4765-9c3f-0837ef78055d,6e2260f8-6ce6-48d2-842a-a2fd05eff7f6,c c walk around,0.9018001209840897,walking,walking
1848,1853,ec344610-74f4-4765-9c3f-0837ef78055d,6e2260f8-6ce6-48d2-842a-a2fd05eff7f6,c c walk around,0.9018001209840897,walking,walking
1920,1925,ec344610-74f4-4765-9c3f-0837ef78055d,eb904a36-f165-48f6-bbaa-0216d5637b45,c c walk around,0.9018001209840897,walking,walking
1951,1956,ec344610-74f4-4765-9c3f-0837ef78055d,eb904a36-f165-48f6-bbaa-0216d5637b45,c c walk around,0.9018001209840897,walking,walking
2096,2101,ec344610-74f4-4765-9c3f-0837ef78055d,eb904a36-f165-48f6-bbaa-0216d5637b45,c c walk around,0.9018001209840897,walking,walking
2116,2121,9a732221-3adb-4903-b61d-9b8097965fbf,02b361a2-d401-4a01-89c5-68d3843c8c5e,c c walk around,0.9018001209840897,walking,walking
2254,2259,ec344610-74f4-4765-9c3f-0837ef78055d,7146a91a-a73d-4bb0-a7a7-dc72ebdb1fe1,c c walk around,0.9018001209840897,walking,walking
2227,2232,ec344610-74f4-4765-9c3f-0837ef78055d,7146a91a-a73d-4bb0-a7a7-dc72ebdb1fe1,c c walk around,0.9018001209840897,walking,walking
2358,2363,ec344610-74f4-4765-9c3f-0837ef78055d,7146a91a-a73d-4bb0-a7a7-dc72ebdb1fe1,c c walk around,0.9018001209840897,walking,walking
2336,2341,ec344610-74f4-4765-9c3f-0837ef78055d,7146a91a-a73d-4bb0-a7a7-dc72ebdb1fe1,c c walk around,0.9018001209840897,walking,walking
2320,2325,ec344610-74f4-4765-9c3f-0837ef78055d,7146a91a-a73d-4bb0-a7a7-dc72ebdb1fe1,c c walk around,0.9018001209840897,walking,walking
2308,2313,ec344610-74f4-4765-9c3f-0837ef78055d,7146a91a-a73d-4bb0-a7a7-dc72ebdb1fe1,c c walk around,0.9018001209840897,walking,walking
2284,2289,ec344610-74f4-4765-9c3f-0837ef78055d,7146a91a-a73d-4bb0-a7a7-dc72ebdb1fe1,c c walk around,0.9018001209840897,walking,walking
2279,2284,ec344610-74f4-4765-9c3f-0837ef78055d,7146a91a-a73d-4bb0-a7a7-dc72ebdb1fe1,c c walk around,0.9018001209840897,walking,walking
1773,1778,ec344610-74f4-4765-9c3f-0837ef78055d,6e2260f8-6ce6-48d2-842a-a2fd05eff7f6,c c walk around,0.9018001209840897,walking,walking
2220,2225,ec344610-74f4-4765-9c3f-0837ef78055d,7146a91a-a73d-4bb0-a7a7-dc72ebdb1fe1,c c walk around,0.9018001209840897,walking,walking
2141,2146,ec344610-74f4-4765-9c3f-0837ef78055d,eb904a36-f165-48f6-bbaa-0216d5637b45,c c walk around,0.9018001209840897,walking,walking
2099,2104,ec344610-74f4-4765-9c3f-0837ef78055d,eb904a36-f165-48f6-bbaa-0216d5637b45,c c walk around,0.9018001209840897,walking,walking
244,249,4bd37cff-a43b-4843-b0ff-06ecfe00017e,3909f504-9348-44e2-b6e0-385dc98a58d7,walk on the floor,0.81610708487046,walking,walking
630,635,a869ed3c-901d-4328-99f0-9b446822a412,ae856bb0-0034-427a-ba8e-08a3606e58af,stands up,1.0,stands up,stands up
1947,1952,b8952ddf-dd75-4d30-99f2-4e93a286abda,11cce553-6315-4c4e-8f35-93a03b04416a,stands up,1.0,stands up,stands up
118,123,95d9ba52-4cf1-4e7a-88c0-0402ed1d60c8,1739e53b-71da-4867-86d2-bc2a8603e176,stands up,1.0,stands up,stands up
1615,1620,150c104e-f9bd-4a81-b885-0e8b9968cada,feab5801-9096-4af8-94ff-b419f663493b,stands up,1.0,stands up,stands up
371,376,d9eb1ae4-acee-457e-a0bf-b0e49b4576ce,96d2fc28-106b-485d-b070-c5284d561a91,stands up,1.0,stands up,stands up
40,45,e739f98c-a5f6-454f-a0b9-8f2fd024c1cf,18db6d43-f62a-42d4-a510-3f1046ded423,stands up,1.0,stands up,stands up
0,5,cd8590b6-4c27-4932-9ccf-501380d35b14,ad5f5899-aa3a-44b5-a286-b96aa948e949,c stands up,1.0,stands up,stands up
425,430,d9eb1ae4-acee-457e-a0bf-b0e49b4576ce,96d2fc28-106b-485d-b070-c5284d561a91,stands up,1.0,stands up,stands up
40,45,e739f98c-a5f6-454f-a0b9-8f2fd024c1cf,9e836a75-2c35-464e-bb53-d2dc2482f2a1,stands up,1.0,stands up,stands up
444,449,d9eb1ae4-acee-457e-a0bf-b0e49b4576ce,96d2fc28-106b-485d-b070-c5284d561a91,stands up,1.0,stands up,stands up
35,40,f642360d-5cef-4c5f-b401-a65107946ed1,418c5373-4096-46eb-b006-7c1ce07edbc6,stands up,1.0,stands up,stands up
429,434,5970d966-cbd4-4fc0-8590-bffc9935bf10,78f79b23-f077-474a-b52c-5730ffed3fcf,stands up,1.0,stands up,stands up
482,487,d9eb1ae4-acee-457e-a0bf-b0e49b4576ce,96d2fc28-106b-485d-b070-c5284d561a91,stands up,1.0,stands up,stands up
1531,1536,4a091f2f-d14d-474f-b8a2-f7e2493d5cd4,65e6f0db-ff19-408c-9023-9ab224bd0c09,stands up,1.0,stands up,stands up
2044,2049,b8952ddf-dd75-4d30-99f2-4e93a286abda,11cce553-6315-4c4e-8f35-93a03b04416a,stands up,1.0,stands up,stands up
2309,2314,6bc12612-2c12-4938-a394-c65de370a159,6369a5f0-8d27-4fc3-9139-ceea1543b09c,stands up,1.0,stands up,stands up
95,100,95d9ba52-4cf1-4e7a-88c0-0402ed1d60c8,1739e53b-71da-4867-86d2-bc2a8603e176,stands up,1.0,stands up,stands up
2078,2083,b8952ddf-dd75-4d30-99f2-4e93a286abda,11cce553-6315-4c4e-8f35-93a03b04416a,stands up,1.0,stands up,stands up
1777,1782,4a091f2f-d14d-474f-b8a2-f7e2493d5cd4,b3bddc98-55d8-479e-9b76-b85a081a08b7,stands up,1.0,stands up,stands up
348,353,4705aeac-ccbd-4463-8bb0-36120e5a382e,78f86209-6bae-433d-a973-d79b5f36b044,stands up,1.0,stands up,stands up
2727,2732,b8952ddf-dd75-4d30-99f2-4e93a286abda,eb9b39ae-15c2-4bc7-9db3-9192f7d16081,stands up,1.0,stands up,stands up
2305,2310,6bc12612-2c12-4938-a394-c65de370a159,6369a5f0-8d27-4fc3-9139-ceea1543b09c,stands up,1.0,stands up,stands up
353,358,4705aeac-ccbd-4463-8bb0-36120e5a382e,78f86209-6bae-433d-a973-d79b5f36b044,stands up,1.0,stands up,stands up
2752,2757,b8952ddf-dd75-4d30-99f2-4e93a286abda,52c90462-a2ff-4500-a7ef-f9dde44ece6e,stands up,1.0,stands up,stands up
2815,2820,b8952ddf-dd75-4d30-99f2-4e93a286abda,52c90462-a2ff-4500-a7ef-f9dde44ece6e,stands up,1.0,stands up,stands up
406,411,4705aeac-ccbd-4463-8bb0-36120e5a382e,78f86209-6bae-433d-a973-d79b5f36b044,stands up,1.0,stands up,stands up
2827,2832,b8952ddf-dd75-4d30-99f2-4e93a286abda,52c90462-a2ff-4500-a7ef-f9dde44ece6e,stands up,1.0,stands up,stands up
2238,2243,4a091f2f-d14d-474f-b8a2-f7e2493d5cd4,f9efa0c3-975c-40b7-a988-57103b9e391a,stands up,1.0,stands up,stands up
961,966,7e78a081-96fa-48ad-894a-8c55e93ac4a8,e59476bf-d8c4-4452-91e2-5d2fcf17ea4f,stands up,1.0,stands up,stands up
2443,2448,e65eb769-09ac-4ed0-b747-847e76252fa6,3e754d80-980e-40b2-8a1a-e260d561e9d1,stands up,1.0,stands up,stands up
863,868,7e78a081-96fa-48ad-894a-8c55e93ac4a8,e59476bf-d8c4-4452-91e2-5d2fcf17ea4f,stands up,1.0,stands up,stands up
105,110,08bd7380-821b-45b3-8fc7-01a0c6ed40ad,9fb82a18-1834-408a-bf09-51a1372ce0f5,stands up,1.0,stands up,stands up
390,395,6fab4528-101a-4a4b-bb90-a2a155a0bddb,130d63a0-65d6-4799-a58d-cdaec93893d8,stands up,1.0,stands up,stands up
3308,3313,5e64c89d-34ce-49a3-949a-dc90385cdbcc,2118f0d5-0778-4670-b43d-69699e171e98,stands up,1.0,stands up,stands up
2903,2908,d405ceed-68da-4e50-a0ef-5d2995a94e5d,c988adc7-4f0a-41b8-99ec-81ce8412fdbc,stands up,1.0,stands up,stands up
3429,3434,5e64c89d-34ce-49a3-949a-dc90385cdbcc,2118f0d5-0778-4670-b43d-69699e171e98,stands up,1.0,stands up,stands up
272,277,c6f952ea-b060-42a7-8441-3cde54e9c1d1,3dd9489d-a616-48c0-bce5-acb2f64a507e,stands up,1.0,stands up,stands up
294,299,c6f952ea-b060-42a7-8441-3cde54e9c1d1,d1beae0d-b66b-44e8-88e9-97666ec97e47,stands up,1.0,stands up,stands up
159,164,95d9ba52-4cf1-4e7a-88c0-0402ed1d60c8,1739e53b-71da-4867-86d2-bc2a8603e176,stands up,1.0,stands up,stands up
821,826,6442d14c-c02a-4b90-bd52-8b3c187b851b,ccc3569e-2dca-4cc4-99ad-bfafb54185af,stands up,1.0,stands up,stands up
764,769,6442d14c-c02a-4b90-bd52-8b3c187b851b,ccc3569e-2dca-4cc4-99ad-bfafb54185af,stands up,1.0,stands up,stands up
583,588,6442d14c-c02a-4b90-bd52-8b3c187b851b,ccc3569e-2dca-4cc4-99ad-bfafb54185af,stands up,1.0,stands up,stands up
452,457,7e78a081-96fa-48ad-894a-8c55e93ac4a8,86e2d0df-835b-4d50-912d-82b700c2f9a4,stands up,1.0,stands up,stands up
17,22,d9eb1ae4-acee-457e-a0bf-b0e49b4576ce,deb9a0f0-90db-462a-a98f-8f4ab2f8697c,stands up,1.0,stands up,stands up
186,191,6442d14c-c02a-4b90-bd52-8b3c187b851b,ea9ca3bc-25b3-4247-9de0-3c7bb604f0f6,stands up,1.0,stands up,stands up
267,272,db41fe3b-a33c-41c4-acf6-0c04aaadf30c,abc8234b-a9ca-43a2-900b-143388fb8757,stands up,1.0,stands up,stands up
184,189,d9eb1ae4-acee-457e-a0bf-b0e49b4576ce,deb9a0f0-90db-462a-a98f-8f4ab2f8697c,stands up,1.0,stands up,stands up
1802,1807,aa873f4c-8100-46fb-83ee-036f908bfa0e,abe3e95f-d931-4a43-9faf-84b056286cc3,stands up,1.0,stands up,stands up
216,221,d9eb1ae4-acee-457e-a0bf-b0e49b4576ce,deb9a0f0-90db-462a-a98f-8f4ab2f8697c,stands up,1.0,stands up,stands up
1093,1098,1fae6ecb-2ad9-4160-b388-c34e7d018915,2169215a-9262-4f74-9334-95dd4c241336,stands up,1.0,stands up,stands up
778,783,eed2f97e-15eb-4bbf-8378-a6074baf92e8,326b0301-2685-4403-8b54-cf10720b9c20,stands up,1.0,stands up,stands up
2820,2825,d405ceed-68da-4e50-a0ef-5d2995a94e5d,c988adc7-4f0a-41b8-99ec-81ce8412fdbc,stands up,1.0,stands up,stands up
11,16,f00d5909-4828-4475-be3a-474b12c9eccf,7508089b-ca98-4158-a2e6-6ab509dab8b4,stands up,1.0,stands up,stands up
296,301,d9eb1ae4-acee-457e-a0bf-b0e49b4576ce,96d2fc28-106b-485d-b070-c5284d561a91,stands up,1.0,stands up,stands up
123,128,95d9ba52-4cf1-4e7a-88c0-0402ed1d60c8,1739e53b-71da-4867-86d2-bc2a8603e176,stands up,1.0,stands up,stands up
311,316,d9eb1ae4-acee-457e-a0bf-b0e49b4576ce,96d2fc28-106b-485d-b070-c5284d561a91,stands up,1.0,stands up,stands up
124,129,f00d5909-4828-4475-be3a-474b12c9eccf,4ead800b-9e60-4ad6-a2e1-aa61f5a9ae89,stands up,1.0,stands up,stands up
2975,2980,b8952ddf-dd75-4d30-99f2-4e93a286abda,52c90462-a2ff-4500-a7ef-f9dde44ece6e,stands up,1.0,stands up,stands up
3035,3040,b8952ddf-dd75-4d30-99f2-4e93a286abda,2ade2d2a-698c-42bd-9f03-da10b27e4d91,stands up,1.0,stands up,stands up
2838,2843,06456897-960d-4d0c-8ce2-cd50a5a57bc3,17d5a551-9923-4d97-bfda-60dbe249705c,stands up,1.0,stands up,stands up
430,435,45bf438d-0cbb-40b8-be95-58204bb3c6fe,d019707f-3ead-48b9-a104-1cd4a385bc08,stands up,1.0,stands up,stands up
1929,1934,6d0530ba-eb49-4ebb-9feb-2315c8315344,3278e5ac-5c6c-4c94-8859-88e9deba191c,stands up,1.0,stands up,stands up
1957,1962,6d0530ba-eb49-4ebb-9feb-2315c8315344,3278e5ac-5c6c-4c94-8859-88e9deba191c,stands up,1.0,stands up,stands up
2053,2058,6d0530ba-eb49-4ebb-9feb-2315c8315344,3278e5ac-5c6c-4c94-8859-88e9deba191c,stands up,1.0,stands up,stands up
2141,2146,6d0530ba-eb49-4ebb-9feb-2315c8315344,3278e5ac-5c6c-4c94-8859-88e9deba191c,stands up,1.0,stands up,stands up
2211,2216,6d0530ba-eb49-4ebb-9feb-2315c8315344,6256710d-2c39-420e-bc1d-366ce5857fd6,stands up,1.0,stands up,stands up
551,556,c037be7a-e56b-4053-a48b-c593bf069ef4,d6c4429d-9d01-452c-a45d-af65466faf75,stands up,1.0,stands up,stands up
2305,2310,6d0530ba-eb49-4ebb-9feb-2315c8315344,6256710d-2c39-420e-bc1d-366ce5857fd6,stands up,1.0,stands up,stands up
2356,2361,6d0530ba-eb49-4ebb-9feb-2315c8315344,6256710d-2c39-420e-bc1d-366ce5857fd6,stands up,1.0,stands up,stands up
2466,2471,6d0530ba-eb49-4ebb-9feb-2315c8315344,31ac60da-841a-4367-94cd-a70ab1a1f3bf,stands up,1.0,stands up,stands up
391,396,45bf438d-0cbb-40b8-be95-58204bb3c6fe,d019707f-3ead-48b9-a104-1cd4a385bc08,stands up,1.0,stands up,stands up
395,400,2481f41b-fdff-4c32-b273-80c776c8eafd,d3622236-7bde-4945-9d1b-7143febb1731,stands up,1.0,stands up,stands up
425,430,45bf438d-0cbb-40b8-be95-58204bb3c6fe,d019707f-3ead-48b9-a104-1cd4a385bc08,stands up,1.0,stands up,stands up
790,795,3e287c36-44a8-4871-b090-dbd352392181,78e754ff-3d01-4c43-9a84-82499219afee,stands up,1.0,stands up,stands up
722,727,d9eb1ae4-acee-457e-a0bf-b0e49b4576ce,b7c34b24-2516-4614-8105-bfb80c563cf1,stands up,1.0,stands up,stands up
167,172,c037be7a-e56b-4053-a48b-c593bf069ef4,a95c02e5-1220-44ba-97f8-dba73f15a956,stands up,1.0,stands up,stands up
1635,1640,3be3b4b0-bba1-4f79-84a0-6dcaee0e64e0,b8f91045-cfa2-4afb-8106-6bdbdb6fb98e,stands up,1.0,stands up,stands up
2647,2652,6d0530ba-eb49-4ebb-9feb-2315c8315344,31ac60da-841a-4367-94cd-a70ab1a1f3bf,stands up,1.0,stands up,stands up
2729,2734,6d0530ba-eb49-4ebb-9feb-2315c8315344,48f5ccfe-8bb2-400a-a798-aa3a393f588b,stands up,1.0,stands up,stands up
1895,1900,a7d54d2f-09b0-4a5c-9473-3c7054e9d02f,58b227d4-c898-48f2-9b42-1bb06221adc7,stands up,1.0,stands up,stands up
